time,Volume,LastPrice,TotalBidQty,WeightedAvgBidPx,TotalOfferQty,WeightedAvgOfferPx,AskPrice1,AskVolume1,BidPrice1,BidVolume1,AskPrice2,AskVolume2,BidPrice2,BidVolume2,LogReturn
2024-04-30 09:40:48,5626100.0,3.38,6052200.0,3.333,10245211.0,3.522,3.38,342800.0,3.37,197900.0,3.39,829400.0,3.36,1066800.0,-0.0029629651306568583
2024-04-30 09:40:51,5629000.0,3.38,6047200.0,3.333,10245011.0,3.522,3.38,341800.0,3.37,197900.0,3.39,829400.0,3.36,1070700.0,0.0
2024-04-30 09:40:54,5639000.0,3.37,6065500.0,3.333,10280611.0,3.522,3.38,374400.0,3.37,188000.0,3.39,829400.0,3.36,1093900.0,-0.0029629651306568583
2024-04-30 09:40:57,5640100.0,3.38,6075700.0,3.333,10308511.0,3.522,3.38,375500.0,3.37,191200.0,3.39,844400.0,3.36,1098900.0,0.0
2024-04-30 09:41:00,5642200.0,3.37,6005300.0,3.333,10311211.0,3.521,3.38,375500.0,3.37,192500.0,3.39,844400.0,3.36,1098900.0,0.0
2024-04-30 09:41:03,5653700.0,3.37,5987100.0,3.333,10311311.0,3.521,3.38,375600.0,3.37,194800.0,3.39,844400.0,3.36,1098900.0,-0.0029629651306568583
2024-04-30 09:41:06,5656000.0,3.38,6011300.0,3.333,10337311.0,3.521,3.38,392200.0,3.37,237900.0,3.39,844400.0,3.36,1096900.0,0.0
2024-04-30 09:41:09,5656100.0,3.37,6045200.0,3.333,10342311.0,3.521,3.38,392200.0,3.37,271800.0,3.39,844400.0,3.36,1096900.0,0.0
2024-04-30 09:41:12,5688500.0,3.37,6011300.0,3.333,10406311.0,3.52,3.38,452200.0,3.37,240900.0,3.39,844400.0,3.36,1098900.0,0.0
2024-04-30 09:41:15,5696000.0,3.37,6032000.0,3.333,10415011.0,3.52,3.38,447600.0,3.37,248700.0,3.39,864400.0,3.36,1111500.0,0.0
2024-04-30 09:41:18,5700500.0,3.38,6023600.0,3.333,10410511.0,3.52,3.38,443100.0,3.37,248700.0,3.39,864400.0,3.36,1110100.0,0.0
2024-04-30 09:41:21,5700800.0,3.38,6141300.0,3.333,10420311.0,3.52,3.38,442900.0,3.37,349400.0,3.39,874400.0,3.36,1110400.0,0.0
2024-04-30 09:41:24,5700800.0,3.38,6167300.0,3.334,10434511.0,3.52,3.38,443200.0,3.37,354400.0,3.39,874600.0,3.36,1132400.0,0.0029629651306568583
2024-04-30 09:41:27,5701200.0,3.37,6165900.0,3.334,10452511.0,3.52,3.38,453200.0,3.37,354000.0,3.39,874600.0,3.36,1131400.0,0.0
2024-04-30 09:41:30,5702300.0,3.37,6177700.0,3.334,10450611.0,3.52,3.38,451300.0,3.37,358600.0,3.39,874600.0,3.36,1128600.0,0.0
2024-04-30 09:41:33,6084200.0,3.37,5814900.0,3.331,10500111.0,3.519,3.37,48400.0,3.36,1116400.0,3.38,450900.0,3.35,1503700.0,0.0
2024-04-30 09:41:36,6103900.0,3.37,5868600.0,3.331,10479811.0,3.52,3.37,24900.0,3.36,1176800.0,3.38,454100.0,3.35,1501000.0,0.0
2024-04-30 09:41:39,6103900.0,3.37,5864100.0,3.331,10523211.0,3.519,3.37,64500.0,3.36,1177400.0,3.38,457600.0,3.35,1495900.0,0.0
2024-04-30 09:41:42,6169200.0,3.37,5865100.0,3.331,10513211.0,3.519,3.37,31500.0,3.36,1177500.0,3.38,477600.0,3.35,1496900.0,0.0
2024-04-30 09:41:45,6169200.0,3.37,5878000.0,3.332,10576411.0,3.518,3.37,92000.0,3.36,1190300.0,3.38,479200.0,3.35,1496900.0,0.0
2024-04-30 09:41:48,6199200.0,3.37,5878000.0,3.332,10549711.0,3.519,3.37,67300.0,3.36,1190300.0,3.38,479200.0,3.35,1496900.0,0.0029629651306568583
2024-04-30 09:41:51,6240300.0,3.37,5889400.0,3.332,10470311.0,3.519,3.37,87900.0,3.36,1201000.0,3.38,489200.0,3.35,1497600.0,0.0059347355198144935
2024-04-30 09:41:54,6248100.0,3.36,5886700.0,3.332,10509011.0,3.519,3.37,123700.0,3.36,1198300.0,3.38,489200.0,3.35,1497600.0,0.0059347355198144935
2024-04-30 09:41:57,6248100.0,3.36,5900700.0,3.332,10522111.0,3.519,3.37,130200.0,3.36,1201700.0,3.38,493200.0,3.35,1499400.0,0.0
2024-04-30 09:42:00,6249100.0,3.37,5870700.0,3.332,10568211.0,3.518,3.37,147400.0,3.36,1201700.0,3.38,482100.0,3.35,1469400.0,0.0
2024-04-30 09:42:03,6280000.0,3.37,5854800.0,3.331,10594511.0,3.518,3.37,171700.0,3.36,1185800.0,3.38,482100.0,3.35,1469400.0,0.0
2024-04-30 09:42:06,6280000.0,3.37,5854800.0,3.331,10624011.0,3.517,3.37,191800.0,3.36,1185800.0,3.38,490500.0,3.35,1469400.0,0.0
2024-04-30 09:42:09,6280000.0,3.37,5852500.0,3.331,10651911.0,3.517,3.37,191800.0,3.36,1168700.0,3.38,513300.0,3.35,1484200.0,0.0029717703891576353
2024-04-30 09:42:12,6287100.0,3.36,5836000.0,3.331,10799911.0,3.516,3.37,192100.0,3.36,1152200.0,3.38,527900.0,3.35,1484200.0,0.0
2024-04-30 09:42:15,6288900.0,3.37,5890700.0,3.332,10906611.0,3.515,3.37,190400.0,3.36,1189500.0,3.38,527800.0,3.35,1501600.0,0.0
2024-04-30 09:42:18,6293800.0,3.37,5911500.0,3.332,10906711.0,3.515,3.37,190500.0,3.36,1201900.0,3.38,527800.0,3.35,1510000.0,0.0
2024-04-30 09:42:21,6298900.0,3.37,5929900.0,3.332,10924511.0,3.515,3.37,185600.0,3.36,1202300.0,3.38,531100.0,3.35,1520000.0,0.0029629651306568583
2024-04-30 09:42:24,6298900.0,3.37,5941700.0,3.332,10934111.0,3.514,3.37,185600.0,3.36,1214100.0,3.38,539700.0,3.35,1520000.0,0.0
2024-04-30 09:42:27,6316300.0,3.37,5927900.0,3.332,10946711.0,3.514,3.37,178800.0,3.36,1200300.0,3.38,564800.0,3.35,1520000.0,0.0
2024-04-30 09:42:30,6317700.0,3.37,5984800.0,3.332,10942611.0,3.514,3.37,171700.0,3.36,1256200.0,3.38,564800.0,3.35,1520800.0,0.0
2024-04-30 09:42:33,6317700.0,3.37,5987800.0,3.332,10962811.0,3.514,3.37,194100.0,3.36,1259200.0,3.38,564800.0,3.35,1520800.0,0.0029717703891576353
2024-04-30 09:42:36,6317800.0,3.36,5987700.0,3.332,10961411.0,3.514,3.37,194100.0,3.36,1259100.0,3.38,563400.0,3.35,1520800.0,0.0029717703891576353
2024-04-30 09:42:39,6317800.0,3.36,6105800.0,3.332,10964411.0,3.514,3.37,196100.0,3.36,1377200.0,3.38,563400.0,3.35,1520800.0,0.0029717703891576353
2024-04-30 09:42:42,6324300.0,3.36,6096700.0,3.332,10963611.0,3.514,3.37,195300.0,3.36,1372700.0,3.38,563400.0,3.35,1520800.0,0.0
2024-04-30 09:42:45,6325400.0,3.37,6101000.0,3.332,10967311.0,3.514,3.37,194400.0,3.36,1375800.0,3.38,566400.0,3.35,1520800.0,0.0029717703891576353
2024-04-30 09:42:48,6326800.0,3.36,6112000.0,3.333,10976711.0,3.514,3.37,198400.0,3.36,1386700.0,3.38,567200.0,3.35,1520800.0,0.0
2024-04-30 09:42:51,6331000.0,3.37,6122200.0,3.333,10962411.0,3.514,3.37,194200.0,3.36,1386700.0,3.38,567200.0,3.35,1531000.0,0.0
2024-04-30 09:42:54,6331000.0,3.37,6109400.0,3.333,10969811.0,3.514,3.37,197300.0,3.36,1379800.0,3.38,567200.0,3.35,1520000.0,0.0
2024-04-30 09:42:57,6335300.0,3.37,6139800.0,3.333,10985811.0,3.514,3.37,213300.0,3.36,1382500.0,3.38,567200.0,3.35,1540700.0,0.0029717703891576353
2024-04-30 09:43:00,6345100.0,3.36,6130000.0,3.333,11000411.0,3.514,3.37,227900.0,3.36,1372700.0,3.38,567200.0,3.35,1540700.0,0.0
2024-04-30 09:43:03,6347500.0,3.37,6134300.0,3.333,11054211.0,3.513,3.37,231700.0,3.36,1377000.0,3.38,617200.0,3.35,1540700.0,0.0029629651306568583
2024-04-30 09:43:06,6349500.0,3.37,6115900.0,3.333,11046511.0,3.513,3.37,226600.0,3.36,1372800.0,3.38,617200.0,3.35,1538700.0,0.0
2024-04-30 09:43:09,6351700.0,3.37,6113200.0,3.333,11026111.0,3.513,3.37,226100.0,3.36,1370100.0,3.38,600700.0,3.35,1538700.0,0.0029629651306568583
2024-04-30 09:43:12,6353300.0,3.37,6114700.0,3.333,11039711.0,3.513,3.37,239100.0,3.36,1371100.0,3.38,600700.0,3.35,1538700.0,0.0029629651306568583
2024-04-30 09:43:15,6358700.0,3.37,6141000.0,3.332,11062311.0,3.514,3.37,235600.0,3.36,1381100.0,3.38,600700.0,3.35,1538700.0,0.0059347355198144935
2024-04-30 09:43:18,6368500.0,3.36,6149200.0,3.332,11068011.0,3.514,3.37,235600.0,3.36,1389300.0,3.38,603800.0,3.35,1538700.0,0.0029629651306568583
2024-04-30 09:43:21,6370000.0,3.37,6151200.0,3.332,11085011.0,3.513,3.37,235400.0,3.36,1391300.0,3.38,603800.0,3.35,1538700.0,0.0
2024-04-30 09:43:24,6370000.0,3.37,6101300.0,3.332,11076711.0,3.513,3.37,237100.0,3.36,1339400.0,3.38,603800.0,3.35,1540700.0,0.0
2024-04-30 09:43:27,6387500.0,3.37,6084000.0,3.332,11073411.0,3.513,3.37,223400.0,3.36,1322100.0,3.38,614200.0,3.35,1540700.0,0.0
2024-04-30 09:43:30,6388100.0,3.37,6087900.0,3.332,11082911.0,3.513,3.37,227100.0,3.36,1325400.0,3.38,614200.0,3.35,1540700.0,0.0
2024-04-30 09:43:33,6388100.0,3.37,6087900.0,3.332,11150811.0,3.512,3.37,294100.0,3.36,1325400.0,3.38,614200.0,3.35,1540700.0,0.0
2024-04-30 09:43:36,6417100.0,3.37,6093100.0,3.332,11122711.0,3.513,3.37,266000.0,3.36,1325400.0,3.38,614200.0,3.35,1540700.0,0.0
2024-04-30 09:43:39,6417100.0,3.37,6111600.0,3.332,11140411.0,3.513,3.37,266400.0,3.36,1335800.0,3.38,614200.0,3.35,1543700.0,0.0
2024-04-30 09:43:42,6433400.0,3.37,6086400.0,3.332,11128811.0,3.513,3.37,254800.0,3.36,1318700.0,3.38,614200.0,3.35,1535600.0,0.0029629651306568583
2024-04-30 09:43:45,6433400.0,3.37,6089400.0,3.332,11143211.0,3.513,3.37,262200.0,3.36,1321700.0,3.38,615200.0,3.35,1535600.0,0.0
2024-04-30 09:43:48,6434600.0,3.37,6114200.0,3.332,11148911.0,3.513,3.37,264100.0,3.36,1319700.0,3.38,615200.0,3.35,1562400.0,0.0029717703891576353
2024-04-30 09:43:51,6434700.0,3.36,6117600.0,3.332,11178211.0,3.512,3.37,287600.0,3.36,1319600.0,3.38,615200.0,3.35,1562400.0,0.0029717703891576353
2024-04-30 09:43:54,6434700.0,3.36,6116900.0,3.332,11168611.0,3.513,3.37,286600.0,3.36,1319600.0,3.38,600600.0,3.35,1561700.0,0.0029717703891576353
2024-04-30 09:43:57,6434700.0,3.36,6121900.0,3.332,11197111.0,3.512,3.37,314100.0,3.36,1324600.0,3.38,600600.0,3.35,1561700.0,0.0029717703891576353
2024-04-30 09:44:00,6434700.0,3.36,6126600.0,3.332,11249011.0,3.513,3.37,318100.0,3.36,1328900.0,3.38,616500.0,3.35,1562700.0,0.0029717703891576353
2024-04-30 09:44:03,6436300.0,3.36,6127700.0,3.332,11252111.0,3.512,3.37,318200.0,3.36,1330000.0,3.38,619500.0,3.35,1562700.0,0.0
2024-04-30 09:44:06,6444000.0,3.37,6135200.0,3.332,11261111.0,3.512,3.37,329200.0,3.36,1337500.0,3.38,619500.0,3.35,1562700.0,0.0
2024-04-30 09:44:09,6444000.0,3.37,6140800.0,3.332,11288111.0,3.512,3.37,345700.0,3.36,1337500.0,3.38,617700.0,3.35,1564700.0,0.0029717703891576353
2024-04-30 09:44:12,6458400.0,3.36,6129200.0,3.332,11306411.0,3.512,3.37,364000.0,3.36,1325200.0,3.38,617700.0,3.35,1562400.0,0.0029717703891576353
2024-04-30 09:44:15,6458400.0,3.36,6124000.0,3.332,11305911.0,3.512,3.37,363500.0,3.36,1325200.0,3.38,617700.0,3.35,1562400.0,0.0029717703891576353
2024-04-30 09:44:18,6458400.0,3.36,6138300.0,3.332,11338611.0,3.512,3.37,361600.0,3.36,1329500.0,3.38,643100.0,3.35,1572400.0,0.0
2024-04-30 09:44:21,6458500.0,3.36,6142900.0,3.332,11338311.0,3.512,3.37,361300.0,3.36,1330800.0,3.38,643100.0,3.35,1573400.0,-0.0029717703891576353
2024-04-30 09:44:24,6459300.0,3.37,6161700.0,3.332,11337411.0,3.512,3.37,360500.0,3.36,1330800.0,3.38,641000.0,3.35,1581300.0,0.0
2024-04-30 09:44:27,6466400.0,3.37,6151500.0,3.332,11362411.0,3.511,3.37,360000.0,3.36,1325600.0,3.38,664500.0,3.35,1581300.0,-0.0029717703891576353
2024-04-30 09:44:30,6466400.0,3.37,6157500.0,3.332,11363411.0,3.511,3.37,361000.0,3.36,1325600.0,3.38,664500.0,3.35,1585300.0,-0.0029717703891576353
2024-04-30 09:44:33,6466400.0,3.37,6192700.0,3.332,11363511.0,3.511,3.37,361100.0,3.36,1350600.0,3.38,664500.0,3.35,1592500.0,-0.0029717703891576353
2024-04-30 09:44:36,6468700.0,3.37,6177800.0,3.332,11366511.0,3.511,3.37,359100.0,3.36,1350400.0,3.38,669500.0,3.35,1578100.0,-0.0029717703891576353
2024-04-30 09:44:39,6468800.0,3.37,6176700.0,3.332,11369311.0,3.511,3.37,360900.0,3.36,1354200.0,3.38,669500.0,3.35,1570200.0,0.0
2024-04-30 09:44:42,6754600.0,3.36,5796800.0,3.33,11368211.0,3.511,3.37,359800.0,3.36,952200.0,3.38,669500.0,3.35,1592300.0,-0.0029717703891576353
2024-04-30 09:44:45,6762300.0,3.37,5795400.0,3.33,11361811.0,3.511,3.37,354400.0,3.36,950800.0,3.38,669500.0,3.35,1592300.0,0.0
2024-04-30 09:44:48,6784500.0,3.36,5788900.0,3.33,11362011.0,3.511,3.37,343700.0,3.36,944300.0,3.38,675400.0,3.35,1592300.0,0.0
2024-04-30 09:44:51,6787800.0,3.36,5776100.0,3.33,11361911.0,3.511,3.37,344500.0,3.36,931500.0,3.38,675400.0,3.35,1592300.0,0.0029717703891576353
2024-04-30 09:44:54,6789000.0,3.36,5762500.0,3.33,11374711.0,3.511,3.37,344100.0,3.36,917900.0,3.38,675400.0,3.35,1592300.0,0.0029717703891576353
2024-04-30 09:44:57,6790600.0,3.36,5773500.0,3.33,11380811.0,3.511,3.37,345500.0,3.36,923900.0,3.38,675400.0,3.35,1592300.0,0.0
2024-04-30 09:45:00,6821300.0,3.37,5748600.0,3.33,11384011.0,3.511,3.37,340100.0,3.36,899000.0,3.38,684000.0,3.35,1592300.0,0.0
2024-04-30 09:45:03,6838200.0,3.36,5741600.0,3.33,11383911.0,3.511,3.37,345000.0,3.36,891000.0,3.38,684000.0,3.35,1592300.0,0.0
2024-04-30 09:45:06,7326900.0,3.36,5282900.0,3.327,11437911.0,3.511,3.37,401500.0,3.36,408000.0,3.38,680400.0,3.35,1612300.0,0.005952398527295344
2024-04-30 09:45:09,7746500.0,3.35,4877100.0,3.325,11480611.0,3.51,3.36,59900.0,3.35,1607800.0,3.37,392400.0,3.34,833100.0,0.0
2024-04-30 09:45:12,7770500.0,3.36,4867500.0,3.325,11464811.0,3.51,3.36,53200.0,3.35,1598200.0,3.37,386200.0,3.34,833100.0,0.0029717703891576353
2024-04-30 09:45:15,7770500.0,3.36,4866400.0,3.325,11544011.0,3.509,3.36,122400.0,3.35,1592800.0,3.37,389700.0,3.34,833100.0,0.0029717703891576353
2024-04-30 09:45:18,7777100.0,3.36,4957300.0,3.325,11573711.0,3.509,3.36,143700.0,3.35,1683700.0,3.37,389700.0,3.34,833100.0,0.0029717703891576353
2024-04-30 09:45:21,7777100.0,3.36,5019400.0,3.325,11579711.0,3.509,3.36,165400.0,3.35,1684900.0,3.37,389700.0,3.34,893000.0,0.0029717703891576353
2024-04-30 09:45:24,7777100.0,3.36,5039600.0,3.325,11588511.0,3.509,3.36,167300.0,3.35,1695100.0,3.37,405000.0,3.34,893000.0,0.005952398527295344
2024-04-30 09:45:27,7788400.0,3.35,4940200.0,3.325,11700811.0,3.507,3.36,169500.0,3.35,1595800.0,3.37,510900.0,3.34,892900.0,0.0029806281381377087
2024-04-30 09:45:30,7790500.0,3.35,4939600.0,3.325,11759711.0,3.507,3.36,209600.0,3.35,1595200.0,3.37,525900.0,3.34,892900.0,0.0029806281381377087
2024-04-30 09:45:33,7812400.0,3.35,4962800.0,3.324,11751411.0,3.507,3.36,219300.0,3.35,1582300.0,3.37,525900.0,3.34,892900.0,0.0029806281381377087
2024-04-30 09:45:36,7816900.0,3.35,4960600.0,3.324,11712811.0,3.507,3.36,222200.0,3.35,1577000.0,3.37,524400.0,3.34,892900.0,0.005952398527295344
2024-04-30 09:45:39,7839900.0,3.35,4971000.0,3.324,11710511.0,3.507,3.36,222600.0,3.35,1569000.0,3.37,524400.0,3.34,893400.0,0.0029717703891576353
2024-04-30 09:45:42,7848700.0,3.36,4934000.0,3.324,11733311.0,3.507,3.36,213500.0,3.35,1532000.0,3.37,534400.0,3.34,893400.0,0.0029717703891576353
2024-04-30 09:45:45,7848700.0,3.36,4946900.0,3.324,11754611.0,3.507,3.36,225800.0,3.35,1536900.0,3.37,534400.0,3.34,898400.0,0.005952398527295344
